condition,repeat,fold,participant_id,label,raw_probability,platt_probability,isotonic_probability,threshold_max_macro_f1,threshold_max_youden_j,threshold_sensitivity_at_spec80,selected_c,model_seed,inner_seed,train_ids_sha256,test_ids_sha256
full_transcript,1,1,426,1,0.8427497331430518,0.6023140037089276,0.5,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,433,1,0.3694538652713551,0.17866663463223956,0.1388888888888889,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,451,0,0.6600051812937209,0.3833850918562559,0.33037995893537436,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,454,0,0.4683483388050305,0.23723568280793736,0.21273487079414996,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,473,0,0.2320728257885915,0.10852773403680194,0.08333333333333333,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,476,0,0.27856340459829554,0.13112673446266407,0.1388888888888889,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,484,0,0.6664711758019436,0.38940273984984053,0.5,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,487,0,0.7264141663392554,0.4500107904546353,0.5,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,1,490,0,0.5566932700792799,0.2979512703114989,0.30434782608695654,0.6615105628595698,0.46854849373236446,0.6615105628595698,0.01,20260625,20261725,e730d1138a995a210216a7f9c12d1405ed6f24fdbade2e3907cb6cabae0e04c1,9bd60b452a99fd3fe74334703b28b6103849534c5da6eecb548faa5f0fcbe342
full_transcript,1,2,303,0,0.10340444333931414,0.031813421858408596,0.0,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,304,0,0.2638799956012291,0.10067718236297986,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,310,0,0.30625319658153505,0.1229621614955948,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,312,0,0.4965832079393435,0.2505665488764531,0.11428571428571428,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,316,0,0.7399579885761439,0.5123827104879006,0.6,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,324,0,0.4609665336676067,0.22271219154209107,0.11428571428571428,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,328,0,0.33161672232278894,0.13723952838970957,0.11360389732130875,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,339,1,0.7338254546544197,0.5038375313267603,0.6,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,353,1,0.8889948521567516,0.7627882624621056,0.6153846153846154,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,355,1,0.6121350847188957,0.35718445149169925,0.5,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,366,0,0.15344744289466447,0.050843983965318126,0.0625,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,375,0,0.15055881247273034,0.04968760048413109,0.0625,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,376,1,0.9077594066151153,0.8007141782614576,1.0,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,379,0,0.26644203225903357,0.10197133747229069,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,381,1,0.3944036494930636,0.175903009302822,0.11428571428571428,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,382,0,0.11186018389612908,0.03488020383693617,0.0,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,386,1,0.14204612853659432,0.04632130674858254,0.0625,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,390,0,0.6594064729922102,0.4093345780131919,0.6,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,392,0,0.26823249758596884,0.10287972008858672,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,401,0,0.2694428933133934,0.10349566432716913,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,412,1,0.10584675286202912,0.032692998126058255,0.0,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,422,1,0.40827372367479886,0.18513277541594259,0.11428571428571428,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,427,0,0.14161582548596155,0.04615278732231296,0.0625,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,440,1,0.5494525035494344,0.2960239748455444,0.2857142857142857,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,443,0,0.3315368882449343,0.13719343380752677,0.11358436610253962,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,457,0,0.25020763665547835,0.0938826726891533,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,479,0,0.22265839728595915,0.08074877857990262,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,482,0,0.13973687277355692,0.0454187800963208,0.0625,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,2,486,0,0.2675273681992267,0.10252158589850965,0.1111111111111111,0.579750056291783,0.579750056291783,0.579750056291783,0.01,20260625,20261726,915c6e8ad24faf499277f1d94c24da85f7a75dcc1bc619fcc79e03708fae1185,bedf43dd0f7573adea1654fa2c4d66a65f9e7f2031012d1ce4c250f8278ff66a
full_transcript,1,3,305,0,0.9021373485595187,0.6083482186848396,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,307,0,0.5978332601068532,0.3384506387068349,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,313,0,0.8666196048094246,0.556624891670513,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,315,0,0.11048838966394377,0.10147668868685568,0.0,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,317,0,0.8203622799758234,0.5032204459252667,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,320,1,0.966626085890089,0.7571545723124956,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,338,1,0.5902430869892307,0.33417491513413106,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,344,1,0.6713778149282876,0.38303665550851584,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,352,1,0.6653837455834758,0.37915455508667406,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,356,1,0.9692805776294245,0.7666074953451587,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,367,1,0.987538730043345,0.8519211557092103,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,371,0,0.44681027027162723,0.2608662676150137,0.21428571428571427,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,380,1,0.6095364476847551,0.3451485913527217,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,383,0,0.4873180748041652,0.2804217404479156,0.3333333333333333,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,393,0,0.25198282256684096,0.1716886211458675,0.125,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,395,0,0.31365130357795973,0.19971098349519334,0.125,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,397,0,0.46601918425591277,0.2700550501279346,0.3333333333333333,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,425,0,0.6114599748197853,0.3462621920551311,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,430,0,0.662769200306936,0.3774768788017003,0.4117647058823529,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,436,0,0.3736534460770517,0.22690205513227793,0.125,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,439,0,0.22121124964949218,0.1574253878722517,0.125,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,446,0,0.30619488327184924,0.1963411076395851,0.125,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,447,0,0.47958360299946506,0.27663379651357517,0.3333333333333333,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
full_transcript,1,3,459,1,0.7033453100830174,0.4046607123292045,0.6551724137931034,0.5041199525707024,0.4581325120745582,0.6109000664370035,0.01,20260625,20261727,40b11b1f2b69a58a40ae07cd201d72fd8e439c6f413eaec59ff4ebf9bb08182e,8c20b147f3f5fff0bbf7e8418b6b76ddaeff21201831dda7e2fd9e3606e39d22
